31.7368621826,46.6504516602,2016-07-10 15:51:51.685363
31.6037368774,48.78956604,2016-07-10 16:25:12.616783
31.0902500153,48.559715271,2016-07-10 16:58:33.522481
31.6227531433,47.0323066711,2016-07-10 17:31:55.143084
31.2804298401,48.0406913757,2016-07-10 18:05:16.054939
31.4515914917,47.4215736389,2016-07-10 18:38:36.977094
31.4515914917,45.4789466858,2016-07-10 19:11:57.785374
30.8430175781,46.3093833923,2016-07-10 19:45:19.818279
31.1473045349,46.1462631226,2016-07-10 20:18:40.818259
31.3184661865,45.7903594971,2016-07-10 20:52:01.596967
31.2233772278,45.768119812,2016-07-10 21:25:22.651965
31.2423934937,45.0970954895,2016-07-10 21:58:43.625419
31.2423934937,44.789390564,2016-07-10 22:32:04.694517
31.1092681885,45.085975647,2016-07-10 23:05:26.658126
31.1282863617,44.878364563,2016-07-10 23:38:47.435377
31.1282863617,44.7671470642,2016-07-11 00:12:08.195398
-56.3734474182,26.9090824127,2016-07-11 00:45:29.233578
30.8810539246,45.5419692993,2016-07-11 01:18:50.083142
30.9761428833,46.4576721191,2016-07-11 01:52:11.090503
-61.1659736633,26.9202041626,2016-07-11 02:25:33.063596
-61.9837532043,26.9461555481,2016-07-11 02:58:53.929609
-63.9426002502,26.9535694122,2016-07-11 03:32:14.823524
30.9571247101,47.3066482544,2016-07-11 04:05:36.516755
31.1663227081,47.1212806702,2016-07-11 04:38:57.288077
31.0141792297,47.2547454834,2016-07-11 05:12:18.212567
31.0902500153,47.4586448669,2016-07-11 05:45:39.097784
30.6528358459,47.2732810974,2016-07-11 06:18:59.977745
-69.2105865479,27.0499591827,2016-07-11 06:52:22.013643
-69.1725463867,26.9943504333,2016-07-11 07:25:42.963502
30.9571247101,47.5105476379,2016-07-11 07:59:03.783369
31.2614135742,46.9618682861,2016-07-11 08:32:24.675381
-63.3340263367,26.8757171631,2016-07-11 09:05:45.733523
-63.3340263367,26.8757171631,2016-07-11 09:39:06.544230
29.188451767,49.6904411316,2016-07-11 10:12:27.534478
29.2645244598,48.64868927,2016-07-11 10:45:48.222336
29.0933609009,49.6385383606,2016-07-11 11:19:09.107157
31.2233772278,46.6393318176,2016-07-11 11:52:29.930764
31.4896278381,46.1462631226,2016-07-11 12:25:50.765591
31.9270401001,45.2713394165,2016-07-11 12:59:11.520989
31.8699874878,44.5780715942,2016-07-11 13:32:32.417347
31.5086460114,44.930267334,2016-07-11 14:05:53.163223
32.0982055664,44.6633415222,2016-07-11 14:39:13.845390
32.3073997498,43.8996391296,2016-07-11 15:12:34.950704
32.1172218323,43.6104698181,2016-07-11 15:45:55.675412
-44.981678009,26.6347427368,2016-07-11 16:19:16.502077
-46.3509712219,26.5865478516,2016-07-11 16:52:37.328673
32.5546340942,42.9097900391,2016-07-11 17:25:58.168532
32.6116867065,42.9505691528,2016-07-11 17:59:18.924709
-36.0432243347,26.7200107574,2016-07-11 18:32:39.823528
-36.0432243347,26.7200107574,2016-07-11 19:06:00.882375
-36.0432243347,26.7200107574,2016-07-11 19:39:21.719350
32.3264198303,41.982963562,2016-07-11 20:12:42.545368
32.0221328735,42.0830612183,2016-07-11 20:46:03.377579
31.8509693146,41.7827682495,2016-07-11 21:19:24.175407
31.3755187988,41.2563323975,2016-07-11 21:52:45.015465
31.4325752258,41.5492095947,2016-07-11 22:26:05.818268
31.5847167969,41.9533042908,2016-07-11 22:59:26.766630
31.1282863617,42.4352531433,2016-07-11 23:32:47.820452
31.1853408813,42.2610092163,2016-07-12 00:06:08.575382
30.5006942749,41.8865737915,2016-07-12 00:39:29.441332
30.3105125427,42.123840332,2016-07-12 01:12:50.175379
29.8350639343,42.3759384155,2016-07-12 01:46:11.045373
29.7589912415,42.4426689148,2016-07-12 02:19:31.818374
29.9491710663,42.7318382263,2016-07-12 02:52:52.606141
29.8160457611,42.331451416,2016-07-12 03:26:13.385380
30.0252437592,41.7975997925,2016-07-12 03:59:34.338111
29.9111366272,42.9876403809,2016-07-12 04:32:55.168030
-41.3492393494,27.1092758179,2016-07-12 05:06:16.043519
30.4436378479,43.0692024231,2016-07-12 05:39:37.515373
30.862033844,43.1211051941,2016-07-12 06:12:58.548478
30.8049812317,45.6012878418,2016-07-12 06:46:19.479104
-57.115146637,27.0128860474,2016-07-12 07:19:40.403553
31.2804298401,44.4038314819,2016-07-12 07:53:01.415410
31.2804298401,44.5484161377,2016-07-12 08:26:22.159777
31.2423934937,44.0887107849,2016-07-12 08:59:43.068850
31.0141792297,41.1265792847,2016-07-12 09:33:03.938953
-38.6106529236,27.3836174011,2016-07-12 10:06:24.803545
31.7748985291,41.4009170532,2016-07-12 10:39:45.705940
-39.2572631836,26.7422542572,2016-07-12 11:13:08.593494
32.0601654053,42.0237426758,2016-07-12 11:46:29.507262
32.3264198303,40.6779937744,2016-07-12 12:19:50.457667
32.0791854858,40.5371170044,2016-07-12 12:53:11.298620
32.212310791,40.6854095459,2016-07-12 13:26:32.282076
32.3264198303,37.7306900024,2016-07-12 13:59:53.226820
31.7939147949,37.5638618469,2016-07-12 14:33:14.147926
32.3644561768,38.946685791,2016-07-12 15:06:35.095699
32.5736541748,39.313709259,2016-07-12 15:39:55.975369
32.3454360962,38.2163467407,2016-07-12 16:13:16.724587
32.5356178284,39.087562561,2016-07-12 16:46:38.505372
32.9540138245,37.9790802002,2016-07-12 17:19:59.215437
33.1251754761,38.3720550537,2016-07-12 17:53:20.000880
32.6116867065,38.1978111267,2016-07-12 18:26:40.803781
32.6877593994,38.9503936768,2016-07-12 19:00:01.577670
32.5165977478,36.8594741821,2016-07-12 19:33:22.475423
32.212310791,37.0300102234,2016-07-12 20:06:43.225407
31.565700531,36.0327453613,2016-07-12 20:40:04.194125
31.2614135742,36.0401611328,2016-07-12 21:13:25.095728
30.6528358459,35.3802642822,2016-07-12 21:46:45.937914
30.9381065369,35.8547973633,2016-07-12 22:20:07.008936
31.0331954956,36.5925483704,2016-07-12 22:53:27.935459
31.0522155762,36.2477722168,2016-07-12 23:26:48.815383
30.6908721924,37.3747901917,2016-07-13 00:00:09.630515
30.1964054108,37.2561569214,2016-07-13 00:33:30.543775
30.3295307159,36.6222076416,2016-07-13 01:06:51.281608
29.9491710663,37.9049339294,2016-07-13 01:40:11.995386
30.0822982788,37.5379104614,2016-07-13 02:13:34.372162
29.0172901154,37.6083488464,2016-07-13 02:46:55.235377
28.6369304657,37.6565437317,2016-07-13 03:20:15.980221
28.3326416016,38.3386878967,2016-07-13 03:53:45.025831
28.256570816,43.8292007446,2016-10-20 20:40:46.321137
27.9142475128,43.0803222656,2016-10-20 21:14:06.428229
27.6479949951,41.7642326355,2016-10-20 21:47:27.336634
26.7921867371,42.246181488,2016-10-20 22:20:47.977422
26.582988739,41.5862808228,2016-10-20 22:54:09.197489
26.3928089142,43.9255905151,2016-10-20 23:27:30.227490
26.0695037842,43.0988616943,2016-10-21 00:00:51.165782
26.0695037842,43.3287124634,2016-10-21 00:34:12.088219
25.936378479,44.1369056702,2016-10-21 01:07:32.977489
25.7081623077,43.2842254639,2016-10-21 01:40:53.930984
25.5560188293,43.5733947754,2016-10-21 02:14:14.850735
26.6780776978,41.45652771,2016-10-21 02:47:35.770794
27.6099586487,41.0820922852,2016-10-21 03:20:56.896560
27.8952293396,40.5927276611,2016-10-21 03:54:17.742719
28.0663909912,41.6752586365,2016-10-21 04:27:38.612428
28.2946071625,41.8902816772,2016-10-21 05:00:59.352568
28.3136253357,43.2471542358,2016-10-21 05:34:20.355948
28.4657688141,42.8134002686,2016-10-21 06:07:41.264245
28.9982719421,43.2063751221,2016-10-21 06:41:02.205461
28.370677948,47.2621612549,2016-10-21 07:14:23.145430
28.7130012512,44.718952179,2016-10-21 07:47:43.978854
27.9713020325,41.2229690552,2016-10-21 08:21:04.896136
28.7890739441,44.0516357422,2016-10-21 08:54:26.157721
28.9602355957,42.123840332,2016-10-21 09:27:47.730581
28.9412193298,41.3712615967,2016-10-21 10:01:08.417434
29.074344635,40.3369216919,2016-10-21 10:34:29.158203
29.4356861115,41.1265792847,2016-10-21 11:07:49.957513
29.4737205505,41.9940872192,2016-10-21 11:41:10.684728
29.3405952454,42.2758407593,2016-10-21 12:14:32.192686
29.511756897,43.8811035156,2016-10-21 12:47:53.112171
29.4737205505,39.0245361328,2016-10-21 13:21:13.768878
27.4578170776,37.4044494629,2016-10-21 13:54:34.650092
27.8381748199,36.7519645691,2016-10-21 14:27:55.537684
29.0553264618,36.7556724548,2016-10-21 15:01:16.296957
28.7510375977,37.3080596924,2016-10-21 15:34:37.222741
28.7890739441,36.2292327881,2016-10-21 16:07:58.149143
29.0933609009,38.2089309692,2016-10-21 16:41:18.887448
29.3025588989,39.9773139954,2016-10-21 17:14:39.827706
28.9602355957,37.9012260437,2016-10-21 17:48:00.722185
29.3405952454,39.2358551025,2016-10-21 18:21:21.647376
29.2455062866,38.1681518555,2016-10-21 18:54:42.683322
27.8191566467,36.2106971741,2016-10-21 19:28:03.499809
28.4467506409,37.0893287659,2016-10-21 20:01:24.416778
29.5878295898,37.4452285767,2016-10-21 20:34:45.427697
29.6639022827,38.9800491333,2016-10-21 21:08:06.383764
29.7970275879,39.0838546753,2016-10-21 21:41:27.277750
29.2835426331,40.9004325867,2016-10-21 22:14:48.612380
4.73132801056,27.0870323181,2016-10-21 22:48:09.555612
4.73132801056,27.0870323181,2016-10-21 23:21:30.472945
4.73132801056,27.0870323181,2016-10-21 23:54:51.398084
4.73132801056,27.0870323181,2016-10-22 00:28:12.214383
29.720954895,35.6249427795,2016-10-22 01:01:33.036931
-8.67634963989,27.1760082245,2016-10-22 01:34:55.025644
29.6639022827,36.6036720276,2016-10-22 02:08:15.803597
29.6639022827,36.6036720276,2016-10-22 02:41:36.619739
-9.96957206726,27.1871299744,2016-10-22 03:14:57.505657
29.6068477631,36.5517692566,2016-10-22 03:48:18.979980
29.511756897,37.7640571594,2016-10-22 04:21:39.798182
29.4927406311,36.4108924866,2016-10-22 04:55:00.517718
29.4927406311,36.4108924866,2016-10-22 05:28:21.281485
27.9522838593,39.9513626099,2016-10-22 06:01:42.377552
26.7921867371,42.20911026,2016-10-22 06:35:03.077697
26.4308452606,40.7373123169,2016-10-22 07:08:23.797686
25.6891441345,40.1700935364,2016-10-22 07:41:44.705023
25.9744129181,39.0912704468,2016-10-22 08:15:05.437529
25.5750350952,41.73828125,2016-10-22 08:48:26.257688
25.5179824829,40.6742858887,2016-10-22 09:21:47.027528
25.5369987488,40.6742858887,2016-10-22 09:55:07.717715
25.11860466,40.9486274719,2016-10-22 10:28:28.610120
25.4609279633,40.1218986511,2016-10-22 11:01:49.671607
24.6431541443,40.1552658081,2016-10-22 11:35:10.612322
26.08852005,40.1107788086,2016-10-22 12:08:31.579772
26.2406654358,41.1117477417,2016-10-22 12:41:52.501650
27.0013847351,42.3277435303,2016-10-22 13:15:13.260529
-41.5584373474,27.5763969421,2016-10-22 13:48:33.975620
27.8762111664,40.8707733154,2016-10-22 14:21:55.335798
28.1044273376,42.0756454468,2016-10-22 14:55:16.104934
28.4087142944,41.4157485962,2016-10-22 15:28:36.882187
28.4087142944,41.4157485962,2016-10-22 16:01:57.739218
28.4087142944,41.4157485962,2016-10-22 16:35:18.664909
-48.6711616516,27.3576660156,2016-10-22 17:08:39.605640
-48.6711616516,27.3576660156,2016-10-22 17:42:00.512941
31.0902500153,50.6024360657,2016-10-22 18:15:21.352501
33.1441917419,50.6024360657,2016-10-22 18:48:42.093951
30.2724761963,42.5798377991,2016-10-22 21:03:51.697771
30.1393508911,43.0654945374,2016-10-22 21:22:00.008299
31.0141792297,41.4602355957,2016-10-22 21:33:23.321572
30.538728714,40.4592628479,2016-10-22 22:06:43.374593
30.0062255859,41.6122360229,2016-10-22 22:40:05.133106
29.5307769775,42.5724258423,2016-10-22 23:13:25.968238
29.2835426331,42.0830612183,2016-10-22 23:46:46.893629
29.2074699402,42.7614974976,2016-10-23 00:20:07.818498
29.0172901154,42.3796463013,2016-10-23 00:53:28.640305
28.7700576782,41.7790603638,2016-10-23 01:26:49.438127
28.5608596802,41.3119430542,2016-10-23 02:00:10.384141
28.3516616821,40.8559455872,2016-10-23 02:33:31.306559
28.1805000305,39.8030700684,2016-10-23 03:06:52.174533
28.0283546448,39.9291191101,2016-10-23 03:40:13.147742
27.8952293396,39.7808265686,2016-10-23 04:13:33.964216
27.6099586487,39.2877578735,2016-10-23 04:46:56.020907
27.6289787292,40.2257041931,2016-10-23 05:20:17.048311
27.3817443848,39.7511672974,2016-10-23 05:53:38.156399
27.3817443848,39.7585830688,2016-10-23 06:26:58.964440
26.7731685638,40.3220939636,2016-10-23 07:00:19.864611
26.6020069122,41.5195503235,2016-10-23 07:33:40.944241
26.8492393494,40.1960449219,2016-10-23 08:07:01.854744
28.16147995,39.0282440186,2016-10-23 08:40:22.993628
28.047372818,39.9958496094,2016-10-23 09:13:44.017753
27.5529060364,44.4557342529,2016-10-23 09:47:04.747514
28.0663909912,41.6900863647,2016-10-23 10:20:25.564820
28.1044273376,42.0941848755,2016-10-23 10:53:47.509347
28.3326416016,43.9849052429,2016-10-23 11:27:08.428499
28.1044273376,42.5575942993,2016-10-23 12:00:29.254826
28.1805000305,46.4020652771,2016-10-23 12:33:50.173907
28.2375526428,42.2424736023,2016-10-23 13:07:10.985979
28.218536377,40.0922393799,2016-10-23 13:40:32.021369
27.7811222076,38.8502960205,2016-10-23 14:13:52.864520
28.4277324677,37.5379104614,2016-10-23 14:47:13.840169
28.6179122925,37.4341049194,2016-10-23 15:20:34.774676
28.256570816,37.1894226074,2016-10-23 15:53:55.784685
28.4847869873,37.1560592651,2016-10-23 16:27:17.438176
27.0964736938,37.7529335022,2016-10-23 17:00:38.390064
-37.2033195496,139.188369751,2016-10-23 17:33:59.298461
28.2946071625,40.8930168152,2016-10-23 18:07:20.066120
27.8191566467,42.3203277588,2016-10-23 18:40:41.194008
27.7050495148,41.0153579712,2016-10-23 19:14:02.075005
27.3817443848,39.6733169556,2016-10-23 19:47:22.987246
27.8001403809,45.1267547607,2016-10-23 20:20:43.874657
27.6670131683,43.8032493591,2016-10-23 20:54:04.874601
27.7050495148,41.3119430542,2016-10-23 21:27:25.755233
27.5719242096,40.2108764648,2016-10-23 22:00:47.344763
27.1535282135,39.9513626099,2016-10-23 22:34:08.154521
26.7731685638,39.9624862671,2016-10-23 23:07:29.062001
26.6590614319,40.5704803467,2016-10-23 23:40:49.874693
26.3357543945,40.2182884216,2016-10-24 00:14:11.060506
26.2787017822,40.2850189209,2016-10-24 00:47:31.947768
26.1836109161,41.197013855,2016-10-24 01:20:52.834836
26.1455745697,40.7410202026,2016-10-24 01:54:13.874718
26.3167381287,41.3267707825,2016-10-24 02:27:34.809027
26.1075401306,41.560333252,2016-10-24 03:00:55.833695
26.1836109161,41.5380859375,2016-10-24 03:34:18.174566
26.5069160461,41.8902816772,2016-10-24 04:07:39.034848
26.5449523926,42.472328186,2016-10-24 04:40:59.874413
26.582988739,43.3731994629,2016-10-24 05:14:20.644516
26.7161140442,43.9367103577,2016-10-24 05:47:41.566520
26.9253120422,44.6114387512,2016-10-24 06:21:02.690520
27.1345100403,44.9339752197,2016-10-24 06:54:23.421750
27.5909423828,44.5669517517,2016-10-24 07:27:44.324824
28.0283546448,43.1322250366,2016-10-24 08:01:05.263267
27.9522838593,40.9226760864,2016-10-24 08:34:27.039139
27.9713020325,40.9745788574,2016-10-24 09:07:47.974615
28.579875946,41.578868866,2016-10-24 09:41:08.859197
29.8160457611,43.1693000793,2016-10-24 10:14:29.778646
29.4356861115,41.5825767517,2016-10-24 10:47:51.015090
30.0062255859,41.2711639404,2016-10-24 11:21:12.182058
30.7289085388,42.8134002686,2016-10-24 11:54:33.068516
31.1282863617,44.6188545227,2016-10-24 12:27:53.952962
31.0902500153,44.0442237854,2016-10-24 13:01:14.701589
31.0902500153,43.8106613159,2016-10-24 13:34:35.738175
30.8049812317,43.8625640869,2016-10-24 14:07:56.560027
30.8049812317,43.8625640869,2016-10-24 14:41:17.488393
29.397649765,42.4093017578,2016-10-24 15:14:38.438206
29.6448841095,43.3657875061,2016-10-24 15:47:59.174417
29.5307769775,43.8922233582,2016-10-24 16:21:20.260355
29.5307769775,48.0592269897,2016-10-24 16:54:41.207179
29.8731002808,52.6155014038,2016-10-24 17:28:01.974861
28.3136253357,46.6578674316,2016-10-24 18:01:22.955062
29.9681892395,46.8358192444,2016-10-24 18:34:43.969749
30.8049812317,49.6088790894,2016-10-24 19:08:10.025599
27.4578170776,41.823551178,2016-10-24 19:41:30.949500
29.8350639343,42.1349639893,2016-10-24 20:14:51.914575
30.2534599304,42.2128143311,2016-10-24 20:48:12.864566
30.1013145447,42.3017921448,2016-10-24 21:21:33.807644
29.7019386292,41.6937942505,2016-10-24 21:54:54.614570
27.8571929932,42.298084259,2016-10-24 22:28:17.608458
27.2676353455,43.3435440063,2016-10-24 23:01:38.499833
27.2105827332,42.3351593018,2016-10-24 23:34:59.438030
26.7161140442,43.0692024231,2016-10-25 00:08:20.300208
26.4878997803,43.9181747437,2016-10-25 00:41:41.174570
26.2977180481,43.9737854004,2016-10-25 01:15:02.021561
26.2977180481,44.5595359802,2016-10-25 01:48:22.843062
26.0695037842,44.2444152832,2016-10-25 02:21:43.759565
26.08852005,43.9292984009,2016-10-25 02:55:04.876430
25.8603057861,44.3964157104,2016-10-25 03:28:25.812875
25.8222694397,43.9404182434,2016-10-25 04:01:46.671503
25.5750350952,45.5530929565,2016-10-25 04:35:07.485193
25.6511077881,43.6475410461,2016-10-25 05:08:29.204799
26.2216472626,42.8690071106,2016-10-25 05:41:50.102408
26.6400432587,43.0284233093,2016-10-25 06:15:10.940794
27.2105827332,44.7449035645,2016-10-25 06:48:31.863284
27.6289787292,45.2565078735,2016-10-25 07:21:52.718859
27.7050495148,45.9646034241,2016-10-25 07:55:13.710794
27.3627262115,45.4270477295,2016-10-25 08:28:34.632626
27.4578170776,46.5911369324,2016-10-25 09:01:55.551368
27.3437080383,46.1240158081,2016-10-25 09:35:16.473990
27.0964736938,46.3279190063,2016-10-25 10:08:37.365151
27.1345100403,46.1091880798,2016-10-25 10:41:58.244652
27.2866535187,48.300201416,2016-10-25 11:15:19.117564
27.5148696899,48.2408866882,2016-10-25 11:48:39.975309
27.8001403809,50.0871200562,2016-10-25 12:22:00.986460
27.7811222076,48.1482009888,2016-10-25 12:55:22.174541
27.724067688,47.4623527527,2016-10-25 13:28:42.931832
27.8001403809,47.3696708679,2016-10-25 14:02:03.795746
27.7430858612,47.5846939087,2016-10-25 14:35:24.560165
27.9903182983,46.4725036621,2016-10-25 15:08:45.791502
28.2375526428,47.0842094421,2016-10-25 15:42:06.711183
27.933265686,49.3271255493,2016-10-25 16:15:27.632595
27.724067688,48.6190299988,2016-10-25 16:48:48.612417
27.6479949951,48.6449813843,2016-10-25 17:22:09.365242
27.9713020325,51.4884796143,2016-10-25 17:55:30.411188
28.1995162964,53.2939376831,2016-10-25 18:28:51.289730
27.8952293396,52.9009628296,2016-10-25 19:02:12.056060
27.8952293396,52.9009628296,2016-10-25 19:35:33.183362
26.9443302155,49.8164901733,2016-10-25 20:08:53.997635
26.050485611,49.9759025574,2016-10-25 20:42:14.926647
26.6970977783,48.6449813843,2016-10-25 21:15:35.774593
26.6970977783,48.9193191528,2016-10-25 21:48:56.807301
26.5069160461,48.0443992615,2016-10-25 22:22:17.691582
26.3928089142,48.5671310425,2016-10-25 22:55:38.818385
26.2787017822,48.174156189,2016-10-25 23:28:59.739719
26.1836109161,47.9962043762,2016-10-26 00:02:21.614629
25.9553947449,47.7255706787,2016-10-26 00:35:42.464612
26.050485611,48.1444969177,2016-10-26 01:09:03.364648
25.9744129181,47.8330841064,2016-10-26 01:42:24.464573
25.8983421326,47.9220581055,2016-10-26 02:15:45.464652
25.727180481,48.667224884,2016-10-26 02:49:06.601855
25.7081623077,48.2520065308,2016-10-26 03:22:29.474683
25.6891441345,47.9183502197,2016-10-26 03:55:50.274603
25.7461967468,47.9702529907,2016-10-26 04:29:11.253405
25.76521492,47.5698623657,2016-10-26 05:02:32.019443
25.5560188293,47.9739608765,2016-10-26 05:35:53.044580
25.4989643097,48.0369873047,2016-10-26 06:09:13.854524
-76.3613433838,27.7506389618,2016-10-26 06:42:34.793324
-72.2534637451,49.6125869751,2016-10-26 07:15:55.613355
-78.1109924316,27.5615673065,2016-10-26 07:49:16.740292
27.9522838593,49.1751251221,2016-10-26 08:22:37.564797
-74.7067871094,27.4985427856,2016-10-26 08:55:58.382710
-74.7067871094,27.4985427856,2016-10-26 09:29:19.393402
28.9412193298,49.7831230164,2016-10-26 10:02:40.114591
29.5307769775,50.6024360657,2016-10-26 10:36:00.872446
30.0442619324,51.1733627319,2016-10-26 11:09:22.546945
-79.0999298096,27.1611785889,2016-10-26 11:42:43.432663
29.8540802002,49.7645874023,2016-10-26 12:16:04.740097
29.8540802002,49.7645874023,2016-10-26 12:49:25.495548
29.3786315918,36.4627952576,2016-12-30 19:42:37.215788
29.8160457611,36.347869873,2016-12-30 20:15:57.322621
29.5497932434,36.5035743713,2016-12-30 20:49:18.251236
29.2455062866,36.2069892883,2016-12-30 21:22:39.264100
29.2455062866,36.0698204041,2016-12-30 21:56:00.168047
29.1313972473,35.8028945923,2016-12-30 22:29:21.022387
28.5228233337,36.2625999451,2016-12-30 23:02:41.912390
28.8080921173,36.6704025269,2016-12-30 23:36:02.869593
29.3025588989,35.7769432068,2016-12-31 00:09:23.769889
29.6258659363,33.7379302979,2016-12-31 00:42:44.613710
29.6639022827,34.9539222717,2016-12-31 01:16:05.393084
29.4547042847,35.1800689697,2016-12-31 01:49:26.252400
29.2455062866,36.0957717896,2016-12-31 02:22:47.022351
29.1123809814,36.1402587891,2016-12-31 02:56:07.983029
28.8080921173,36.1884536743,2016-12-31 03:29:28.985109
28.8461284637,36.8446464539,2016-12-31 04:02:49.872520
28.7130012512,37.5898132324,2016-12-31 04:36:10.767595
28.370677948,36.9373283386,2016-12-31 05:09:31.712647
28.1805000305,36.2144050598,2016-12-31 05:42:52.624260
28.047372818,37.5898132324,2016-12-31 06:16:13.452433
28.0093383789,37.0633773804,2016-12-31 06:49:34.427351
27.8952293396,37.4341049194,2016-12-31 07:22:55.233854
28.16147995,37.8196640015,2016-12-31 07:56:16.112645
28.3896980286,38.9355621338,2016-12-31 08:29:37.029864
28.8080921173,38.664932251,2016-12-31 09:02:57.882484
29.0553264618,40.0959472656,2016-12-31 09:36:18.733456
29.0363082886,37.3970336914,2016-12-31 10:09:39.658722
29.3405952454,38.3980026245,2016-12-31 10:43:00.523045
29.511756897,37.5119590759,2016-12-31 11:16:21.381913
29.4166679382,36.3219146729,2016-12-31 11:49:42.283984
29.2264881134,37.897518158,2016-12-31 12:23:03.105417
29.2645244598,37.3822059631,2016-12-31 12:56:23.962424
29.4166679382,36.7148895264,2016-12-31 13:29:44.889863
28.865146637,38.368347168,2016-12-31 14:03:05.682981
29.188451767,37.6343002319,2016-12-31 14:36:26.544187
27.9142475128,40.8225784302,2016-12-31 15:09:47.463376
27.1915645599,41.1525268555,2016-12-31 15:43:08.496773
26.7161140442,41.352722168,2016-12-31 16:16:29.906567
26.7161140442,41.771648407,2016-12-31 16:49:50.824500
26.9823665619,41.649307251,2016-12-31 17:23:11.724604
27.9713020325,41.5825767517,2016-12-31 17:56:32.585731
28.4087142944,41.686378479,2016-12-31 18:29:53.519946
27.6670131683,40.7892150879,2016-12-31 19:03:14.362259
27.9903182983,40.1441421509,2016-12-31 19:36:35.263688
28.0854091644,39.6696090698,2016-12-31 20:09:56.157381
29.2074699402,39.7511672974,2016-12-31 20:43:17.158225
29.3786315918,39.4694137573,2016-12-31 21:16:37.992754
28.8461284637,38.913318634,2016-12-31 21:49:58.872800
28.4847869873,38.6352729797,2016-12-31 22:23:19.782345
28.16147995,39.3544883728,2016-12-31 22:56:40.690637
29.3405952454,41.0598449707,2016-12-31 23:30:01.594283
29.4927406311,39.7919502258,2017-01-01 00:03:22.498028
29.5497932434,38.4536132812,2017-01-01 00:36:42.405226
29.3215789795,38.2904930115,2017-01-01 01:10:03.309307
29.8350639343,37.3933258057,2017-01-01 01:43:24.099309
31.1853408813,35.317237854,2017-01-01 02:16:44.967990
31.7178440094,33.7675857544,2017-01-01 02:50:05.910522
31.8129348755,33.9084625244,2017-01-01 03:23:26.806993
31.6607894897,33.0224189758,2017-01-01 03:56:47.808387
31.3755187988,32.9000778198,2017-01-01 04:30:08.706588
31.2043571472,33.1966629028,2017-01-01 05:03:29.763553
31.0522155762,33.2745170593,2017-01-01 05:36:50.629778
30.6528358459,32.8148117065,2017-01-01 06:10:11.387477
30.6147994995,32.5997886658,2017-01-01 06:43:32.208012
30.3105125427,32.6034965515,2017-01-01 07:16:52.993088
30.3485488892,33.6230010986,2017-01-01 07:50:13.876851
30.5006942749,33.9677810669,2017-01-01 08:23:34.779016
30.6718559265,34.4756813049,2017-01-01 08:56:55.628145
30.6528358459,33.6600761414,2017-01-01 09:30:16.398093
30.4816741943,33.6934394836,2017-01-01 10:03:37.277580
30.6147994995,34.0419273376,2017-01-01 10:36:58.167578
30.747926712,33.8862228394,2017-01-01 11:10:19.076801
30.8239974976,32.5849571228,2017-01-01 11:43:39.962038
30.9381065369,31.4245738983,2017-01-01 12:17:00.814980
30.9761428833,29.7340450287,2017-01-01 12:50:21.782490
30.5767650604,30.2827243805,2017-01-01 13:23:42.628110
29.9872074127,29.0667304993,2017-01-01 13:57:03.496201
28.9602355957,31.6062316895,2017-01-01 14:30:24.405442
29.8540802002,31.1020393372,2017-01-01 15:03:46.387601
30.5197105408,32.7443733215,2017-01-01 15:37:07.349184
31.1473045349,31.3096466064,2017-01-01 16:10:28.256948
31.2423934937,29.8044834137,2017-01-01 16:43:49.157209
31.1282863617,31.4653549194,2017-01-01 17:17:09.948426
31.2233772278,31.2466239929,2017-01-01 17:50:30.698006
31.3945388794,31.5394992828,2017-01-01 18:23:51.645865
31.6037368774,31.6433048248,2017-01-01 18:57:12.573981
31.9650764465,31.0390148163,2017-01-01 19:30:33.481790
31.6417713165,30.816576004,2017-01-01 20:03:54.387633
29.2835426331,34.3941192627,2017-01-01 20:37:15.218044
